,x,y,V
40043,4.965000000000001,-0.3719999999999999,11.254430690533459
40044,4.965000000000001,-0.33499999999999974,11.207984547046935
40045,4.965000000000001,-0.2979999999999998,11.165648397704167
40046,4.965000000000001,-0.2609999999999997,11.127685247043193
40047,4.965000000000001,-0.22399999999999975,11.094334990116563
40048,4.965000000000001,-0.18699999999999983,11.0658120517107
40049,4.965000000000001,-0.1499999999999997,11.042303275440016
40050,4.965000000000001,-0.11299999999999977,11.023966095274101
40051,4.965000000000001,-0.07599999999999962,11.010927018531588
40052,4.965000000000001,-0.0389999999999997,11.0032804453605
40053,4.965000000000001,-0.0019999999999997797,11.001087845303736
40054,4.965000000000001,0.03500000000000014,11.004377306812849
40055,4.965000000000001,0.07200000000000006,11.013143470625836
40056,4.965000000000001,0.10900000000000043,11.027347852875694
40057,4.965000000000001,0.14600000000000035,11.046919558762262
40058,4.965000000000001,0.18300000000000027,11.07175638272002
40059,4.965000000000001,0.2200000000000002,11.101726286370765
40060,4.965000000000001,0.2570000000000001,11.13666924128415
40061,4.965000000000001,0.2940000000000005,11.176399419800617
40062,4.965000000000001,0.3310000000000004,11.220707714017665
40063,4.965000000000001,0.3680000000000003,11.269364560614843
40064,4.965000000000001,0.40500000000000025,11.322123047604954
40065,4.965000000000001,0.44200000000000017,11.378722278454582
40066,4.965000000000001,0.47900000000000054,11.43889096942003
40067,4.965000000000001,0.5160000000000005,11.502351257498376
40068,4.965000000000001,0.5530000000000004,11.568822699204377
40069,4.965000000000001,0.5900000000000003,11.63802644456603
40070,4.965000000000001,0.6270000000000002,11.70968957641241
40071,4.965000000000001,0.6640000000000006,11.783549612354992
40072,4.965000000000001,0.7010000000000005,11.859359176017215
40073,4.965000000000001,0.7380000000000004,11.93689085526876
40074,4.965000000000001,0.7750000000000004,12.01594227875096
40075,4.965000000000001,0.8120000000000003,12.096341458196303
40076,4.965000000000001,0.8490000000000002,12.177952463407298
40077,4.965000000000001,0.8860000000000006,12.260681519859533
40078,4.965000000000001,0.9230000000000005,12.344483646491362
40079,4.965000000000001,0.9600000000000004,12.429369984317441
40080,4.965000000000001,0.9970000000000003,12.515416006312806
40081,4.965000000000001,1.0340000000000003,12.602770847173836
40082,4.965000000000001,1.0710000000000006,12.691668050144706
40083,4.965000000000001,1.1080000000000005,12.782438099763057
40084,4.965000000000001,1.1450000000000005,12.875523197541714
40085,4.965000000000001,1.1820000000000004,12.971494846653583
40086,4.965000000000001,1.2190000000000003,13.071074947273274
40087,4.965000000000001,1.2560000000000002,13.175161273635275
40088,4.965000000000001,1.2930000000000006,13.284858416507255
40089,4.965000000000001,1.3300000000000005,13.401515542843228
40090,4.965000000000001,1.3670000000000004,13.526772663718836
40091,4.965000000000001,1.4040000000000004,13.66261753290777
40092,4.965000000000001,1.4410000000000003,13.811455848630308
40093,4.965000000000001,1.4780000000000006,13.976198135507147
40094,4.965000000000001,1.5150000000000006,14.16036758920971
40095,4.965000000000001,1.5520000000000005,14.368234334320288
40096,4.965000000000001,1.5890000000000004,14.604983058214447
40097,4.965000000000001,1.6260000000000003,14.876922949149172
40098,4.965000000000001,1.6630000000000007,15.191751430605578
40099,4.965000000000001,1.7000000000000006,15.558886541452853
40100,4.965000000000001,1.7370000000000005,15.989887225637585
40101,4.965000000000001,1.7740000000000005,16.498986621647227
40102,4.965000000000001,1.8110000000000004,17.103771164310945
40103,4.965000000000001,1.8480000000000008,17.826048588981717
40104,4.965000000000001,1.8850000000000007,18.692961664039267
40105,4.965000000000001,1.9220000000000006,19.738422914276413
40106,4.965000000000001,1.9590000000000005,21.004970450509603
40107,4.965000000000001,1.9960000000000004,22.546178667420286
40108,4.965000000000001,2.0330000000000004,24.42980331961942
40109,4.965000000000001,2.0700000000000003,26.741902950526566
40110,4.965000000000001,2.107,29.592264287255652
40111,4.965000000000001,2.144,33.121577079173235
40112,4.965000000000001,2.181000000000001,37.51096664740965
40113,4.965000000000001,2.218000000000001,42.99471793120496
40114,4.965000000000001,2.255000000000001,49.87733795202627
40115,4.965000000000001,2.2920000000000007,58.55653894208834
40116,4.965000000000001,2.3290000000000006,69.55432939488365
40117,4.965000000000001,2.3660000000000005,83.55923898743194
40118,4.965000000000001,2.4030000000000005,101.48385910966101
40119,4.965000000000001,2.4400000000000004,124.54345600130748
40120,4.965000000000001,2.4770000000000003,154.36351942867012
40121,4.965000000000001,2.5140000000000002,193.1268324278157
40122,4.965000000000001,2.551000000000001,243.77396015286106
40123,4.965000000000001,2.588000000000001,310.27461776596317
40124,4.965000000000001,2.625000000000001,397.99010523461027
40125,4.965000000000001,2.662000000000001,514.1462061147475
40126,4.965000000000001,2.6990000000000007,668.4257590039279
40127,4.965000000000001,2.7360000000000007,873.6588205358304
40128,4.965000000000001,2.7730000000000006,1146.5149911336514
40129,4.965000000000001,2.8100000000000005,1507.9551845651008
40130,4.965000000000001,2.8470000000000004,1982.945266860011
40131,4.965000000000001,2.8840000000000003,2598.5785493687267
40132,4.965000000000001,2.9210000000000003,3379.4549577631005
40133,4.965000000000001,2.958000000000001,4339.398537515
40134,4.965000000000001,2.995000000000001,5470.175867534445
40135,4.965000000000001,3.032000000000001,6731.240480511965
40136,4.965000000000001,3.069000000000001,8047.956460214078
40137,4.965000000000001,3.1060000000000008,9324.616251113348
40138,4.965000000000001,3.1430000000000007,10469.845780441183
40139,4.965000000000001,3.1800000000000006,11421.62580937871
40140,4.965000000000001,3.2170000000000005,12158.506732448259
40141,4.965000000000001,3.2540000000000004,12694.135411101164
40142,4.965000000000001,3.2910000000000004,13062.658749331831
40143,4.965000000000001,3.328000000000001,13304.327846310236
40144,4.965000000000001,3.365000000000001,13456.135374807987
40145,4.965000000000001,3.402000000000001,13547.731124332979
40146,4.965000000000001,3.439000000000001,13600.846803818922
40147,4.965000000000001,3.476000000000001,13630.408373517503
40148,4.965000000000001,3.513000000000001,13646.147366670837
40149,4.965000000000001,3.5500000000000007,13654.122950372775
40150,4.965000000000001,3.5870000000000006,13657.94252084517
40151,4.965000000000001,3.6240000000000006,13659.655062132591
40152,4.965000000000001,3.6610000000000005,13660.365021429681
40153,4.965000000000001,3.6980000000000004,13660.63267662554
40154,4.965000000000001,3.735000000000001,13660.722385782808
40155,4.965000000000001,3.772000000000001,13660.748281112807
40156,4.965000000000001,3.809000000000001,13660.754428219494
40157,4.965000000000001,3.846000000000001,13660.755548132298
40158,4.965000000000001,3.883000000000001,13660.75569077044
40159,4.965000000000001,3.920000000000001,13660.755704834104
40160,4.965000000000001,3.9570000000000007,13660.755709228742
40161,4.965000000000001,3.9940000000000007,13660.755712834934
40162,4.965000000000001,4.031000000000001,13660.755715974294
40163,4.965000000000001,4.0680000000000005,13660.755718698341
40164,4.965000000000001,4.105,13660.755718030774
40165,4.965000000000001,4.142000000000001,13660.75565846991
40166,4.965000000000001,4.179000000000001,13660.75506735051
40167,4.965000000000001,4.216000000000001,13660.751419016015
40168,4.965000000000001,4.253000000000001,13660.73478912679
40169,4.965000000000001,4.290000000000001,13660.673742998368
40170,4.965000000000001,4.327000000000001,13660.483311370732
40171,4.965000000000001,4.364000000000001,13659.960014002527
40172,4.965000000000001,4.401000000000001,13658.66090554425
40173,4.965000000000001,4.438000000000001,13655.693392697594
40174,4.965000000000001,4.4750000000000005,13649.370416306867
40175,4.965000000000001,4.5120000000000005,13636.673091770417
40176,4.965000000000001,4.549000000000001,13612.45482973816
40177,4.965000000000001,4.586000000000001,13568.329231866006
40178,4.965000000000001,4.623000000000001,13491.234663444076
40179,4.965000000000001,4.660000000000001,13361.810269235832
40180,4.965000000000001,4.697000000000001,13153.024649665826
40181,4.965000000000001,4.734000000000001,12830.030537604212
40182,4.965000000000001,4.771000000000001,12352.888372295623
40183,4.965000000000001,4.808000000000001,11684.092170225904
40184,4.965000000000001,4.845000000000001,10801.597663127328
40185,4.965000000000001,4.882000000000001,9714.220545627066
40186,4.965000000000001,4.919000000000001,8471.176027944699
40187,4.965000000000001,4.956000000000001,7156.595337496498
40188,4.965000000000001,4.993000000000001,5867.870012609865
40189,4.965000000000001,5.030000000000001,4688.65875180679
40190,4.965000000000001,5.067000000000001,3671.008705357742
40191,4.965000000000001,5.104000000000001,2832.7489817539076
40192,4.965000000000001,5.141000000000001,2165.9021904261326
40193,4.965000000000001,5.178000000000001,1648.272621532198
40194,4.965000000000001,5.215000000000001,1252.9034187466777
40195,4.965000000000001,5.252000000000001,953.8251290226975
40196,4.965000000000001,5.289000000000001,728.6905349927436
40197,4.965000000000001,5.326000000000001,559.4651934277736
40198,4.965000000000001,5.363000000000001,432.1448493923949
40199,4.965000000000001,5.4,336.1046331734706
40200,5.0,-2.0,13.41421177875631
40201,5.0,-1.963,13.401808218430437
40202,5.0,-1.926,13.388173494930864
40203,5.0,-1.889,13.373222880800187
40204,5.0,-1.8519999999999999,13.356870599115275
40205,5.0,-1.815,13.339030476297381
40206,5.0,-1.778,13.31961667470601
40207,5.0,-1.741,13.298544504217784
40208,5.0,-1.704,13.275731310657177
40209,5.0,-1.6669999999999998,13.251097437501214
40210,5.0,-1.63,13.22456725574192
40211,5.0,-1.593,13.196070255179645
40212,5.0,-1.556,13.165542188761963
40213,5.0,-1.519,13.132926259905503
40214,5.0,-1.482,13.098174341073456
40215,5.0,-1.4449999999999998,13.061248210264445
40216,5.0,-1.408,13.022120790536235
40217,5.0,-1.371,12.980777376278771
40218,5.0,-1.3339999999999999,12.937216828705306
40219,5.0,-1.297,12.891452721987076
40220,5.0,-1.2599999999999998,12.843514420654994
40221,5.0,-1.2229999999999999,12.793448068367347
40222,5.0,-1.186,12.74131746792913
40223,5.0,-1.149,12.6872048325756
40224,5.0,-1.1119999999999999,12.631211389023761
40225,5.0,-1.0749999999999997,12.573457813668826
40226,5.0,-1.0379999999999998,12.514084484568777
40227,5.0,-1.001,12.453251533521733
40228,5.0,-0.964,12.391138684592532
40229,5.0,-0.9269999999999998,12.32794486787173
40230,5.0,-0.8899999999999999,12.263887600028585
40231,5.0,-0.8529999999999998,12.19920212631637
40232,5.0,-0.8159999999999998,12.134140322061738
40233,5.0,-0.7789999999999999,12.06896935526918
40234,5.0,-0.7419999999999998,12.00397011573903
40235,5.0,-0.7049999999999998,11.9394354199678
40236,5.0,-0.6679999999999997,11.875668005002662
40237,5.0,-0.6309999999999998,11.812978328282979
40238,5.0,-0.5939999999999999,11.751682194243894
40239,5.0,-0.5569999999999997,11.692098232002499
40240,5.0,-0.5199999999999998,11.634545251719022
40241,5.0,-0.4829999999999999,11.579339510150549
40242,5.0,-0.44599999999999973,11.526791918423793
40243,5.0,-0.4089999999999998,11.477205227084784
40244,5.0,-0.3719999999999999,11.430871224983218
40245,5.0,-0.33499999999999974,11.388067989474521
40246,5.0,-0.2979999999999998,11.349057225741452
40247,5.0,-0.2609999999999997,11.314081732730067
40248,5.0,-0.22399999999999975,11.283363032256768
40249,5.0,-0.18699999999999983,11.25709919628208
40250,5.0,-0.1499999999999997,11.235462905185813
40251,5.0,-0.11299999999999977,11.218599767154203
40252,5.0,-0.07599999999999962,11.206626925553548
40253,5.0,-0.0389999999999997,11.199631977480056
40254,5.0,-0.0019999999999997797,11.19767222261825
40255,5.0,0.03500000000000014,11.200774257196331
40256,5.0,0.07200000000000006,11.208933923291463
40257,5.0,0.10900000000000043,11.22211661911392
40258,5.0,0.14600000000000035,11.240257971294001
40259,5.0,0.18300000000000027,11.263264865721535
40260,5.0,0.2200000000000002,11.291016829257837
40261,5.0,0.2570000000000001,11.323367750768181
40262,5.0,0.2940000000000005,11.360147926521428
40263,5.0,0.3310000000000004,11.401166412182903
40264,5.0,0.3680000000000003,11.446213661494289
40265,5.0,0.40500000000000025,11.495064430394507
40266,5.0,0.44200000000000017,11.547480924890335
40267,5.0,0.47900000000000054,11.603216171535431
40268,5.0,0.5160000000000005,11.662017591023272
40269,5.0,0.5530000000000004,11.72363075824907
40270,5.0,0.5900000000000003,11.787803336362492
40271,5.0,0.6270000000000002,11.854289177945807
40272,5.0,0.6640000000000006,11.922852593662242
40273,5.0,0.7010000000000005,11.993272797708968
40274,5.0,0.7380000000000004,12.065348550405425
40275,5.0,0.7750000000000004,12.138903031535605
40276,5.0,0.8120000000000003,12.213788994006478
40277,5.0,0.8490000000000002,12.28989426644914
40278,5.0,0.8860000000000006,12.367147696172395
40279,5.0,0.9230000000000005,12.445525651147014
40280,5.0,0.9600000000000004,12.52505923243818
40281,5.0,0.9970000000000003,12.605842387976645
40282,5.0,1.0340000000000003,12.68804116638604
40283,5.0,1.0710000000000006,12.7719044078412
40284,5.0,1.1080000000000005,12.857776240282876
40285,5.0,1.1450000000000005,12.94611083717393
40286,5.0,1.1820000000000004,13.0374900017389
40287,5.0,1.2190000000000003,13.132644277927243
40288,5.0,1.2560000000000002,13.232478457455704
40289,5.0,1.2930000000000006,13.338102564615806
40290,5.0,1.3300000000000005,13.450869668250679
40291,5.0,1.3670000000000004,13.572422209221447
40292,5.0,1.4040000000000004,13.704748962393637
40293,5.0,1.4410000000000003,13.85025530159743
40294,5.0,1.4780000000000006,14.011850139451251
40295,5.0,1.5150000000000006,14.193053817837276
40296,5.0,1.5520000000000005,14.398132390522898
40297,5.0,1.5890000000000004,14.632265248242332
40298,5.0,1.6260000000000003,14.90175499666015
40299,5.0,1.6630000000000007,15.214291053492941
40300,5.0,1.7000000000000006,15.579281776324137
40301,5.0,1.7370000000000005,16.008274327921413
40302,5.0,1.7740000000000005,16.515487283220434
40303,5.0,1.8110000000000004,17.118488659007653
40304,5.0,1.8480000000000008,17.839062253608326
40305,5.0,1.8850000000000007,18.704318807454385
40306,5.0,1.9220000000000006,19.74812675358094
40307,5.0,1.9590000000000005,21.012961894294758
40308,5.0,1.9960000000000004,22.552308526393134
40309,5.0,2.0330000000000004,24.433789536799605
40310,5.0,2.0700000000000003,26.743264228709513
40311,5.0,2.107,29.59021625096193
40312,5.0,2.144,33.114868492655255
40313,5.0,2.181000000000001,37.49761892365994
40314,5.0,2.218000000000001,42.971607269697095
40315,5.0,2.255000000000001,49.83951911826608
